2025-12-17 17:09:41 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/3 页: http://www.hawh.cn/hawh/audioVisual/art/heritage/index.html?pageIndex=2
2025-12-17 17:09:43 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 3/3 页: http://www.hawh.cn/hawh/audioVisual/art/heritage/index.html?pageIndex=3
2025-12-17 17:09:45 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 29 个节目
2025-12-17 17:09:45 | INFO     | __main__:run:285 - [9/13]
2025-12-17 17:09:45 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/lecture/topic/index.html
2025-12-17 17:09:47 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 17:09:47 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 3
2025-12-17 17:09:47 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/topic/index.html?pageIndex=2
2025-12-17 17:09:48 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 3/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/topic/index.html?pageIndex=3
2025-12-17 17:09:51 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 32 个节目
2025-12-17 17:09:51 | INFO     | __main__:run:285 - [10/13]
2025-12-17 17:09:51 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/classic/foreign/index.html
2025-12-17 17:09:53 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 17:09:53 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 2
2025-12-17 17:09:53 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/2 页: http://www.hawh.cn/hawh/audioVisual/classic/foreign/index.html?pageIndex=2
2025-12-17 17:09:55 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 24 个节目
2025-12-17 17:09:55 | INFO     | __main__:run:285 - [11/13]
2025-12-17 17:09:55 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html
2025-12-17 17:09:57 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 6 个节目
2025-12-17 17:09:57 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 4
2025-12-17 17:09:57 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html?pageIndex=2
2025-12-17 17:09:59 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 3/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html?pageIndex=3
2025-12-17 17:10:01 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 4/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html?pageIndex=4
2025-12-17 17:10:03 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 19 个节目
2025-12-17 17:10:03 | INFO     | __main__:run:285 - [12/13]
2025-12-17 17:10:03 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/cultural/world/index.html
2025-12-17 17:10:05 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 6 个节目
2025-12-17 17:10:05 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 4
2025-12-17 17:10:05 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/world/index.html?pageIndex=2
2025-12-17 17:10:07 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 3/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/world/index.html?pageIndex=3
2025-12-17 17:10:09 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 4/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/world/index.html?pageIndex=4
2025-12-17 17:10:11 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 21 个节目
2025-12-17 17:10:11 | INFO     | __main__:run:285 - [13/13]
2025-12-17 17:10:11 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/lecture/interview/index.html
2025-12-17 17:10:13 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 17:10:13 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 3
2025-12-17 17:10:13 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/interview/index.html?pageIndex=2
2025-12-17 17:10:15 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 3/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/interview/index.html?pageIndex=3
2025-12-17 17:10:16 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 25 个节目
2025-12-17 17:10:16 | INFO     | __main__:run:291 - ============================================================
2025-12-17 17:10:16 | INFO     | __main__:run:292 - 🎬 正在获取节目详情和媒体链接
2025-12-17 17:10:16 | INFO     | __main__:run:293 - ============================================================
2025-12-17 17:13:42 | INFO     | __main__:run:268 - ============================================================
2025-12-17 17:13:42 | INFO     | __main__:run:269 - 🚀 HAWH媒体爬虫启动
2025-12-17 17:13:42 | INFO     | __main__:run:270 - ============================================================
2025-12-17 17:13:42 | INFO     | __main__:scrape_categories:92 - 开始爬取栏目信息...
2025-12-17 17:13:44 | INFO     | __main__:scrape_categories:99 - 发现 13 个栏目
2025-12-17 17:13:44 | INFO     | __main__:run:280 - ============================================================
2025-12-17 17:13:44 | INFO     | __main__:run:281 - 📺 开始爬取 13 个栏目的节目
2025-12-17 17:13:44 | INFO     | __main__:run:282 - ============================================================
2025-12-17 17:13:44 | INFO     | __main__:run:285 - [1/13]
2025-12-17 17:13:44 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/lecture/tradition/index.html
2025-12-17 17:13:47 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 17:13:47 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 3
2025-12-17 17:13:47 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/tradition/index.html?pageIndex=2
2025-12-17 17:13:49 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 3/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/tradition/index.html?pageIndex=3
2025-12-17 17:13:51 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 30 个节目
2025-12-17 17:13:51 | INFO     | __main__:run:285 - [2/13]
2025-12-17 17:13:51 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/classic/domestic/index.html
2025-12-17 17:13:53 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 17:13:53 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 7
2025-12-17 17:13:53 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/7 页: http://www.hawh.cn/hawh/audioVisual/classic/domestic/index.html?pageIndex=2
2025-12-17 17:13:55 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 3/7 页: http://www.hawh.cn/hawh/audioVisual/classic/domestic/index.html?pageIndex=3
2025-12-17 17:13:58 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 4/7 页: http://www.hawh.cn/hawh/audioVisual/classic/domestic/index.html?pageIndex=4
2025-12-17 17:14:00 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 5/7 页: http://www.hawh.cn/hawh/audioVisual/classic/domestic/index.html?pageIndex=5
2025-12-17 17:14:02 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 6/7 页: http://www.hawh.cn/hawh/audioVisual/classic/domestic/index.html?pageIndex=6
2025-12-17 17:14:04 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 7/7 页: http://www.hawh.cn/hawh/audioVisual/classic/domestic/index.html?pageIndex=7
2025-12-17 17:14:07 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 81 个节目
2025-12-17 17:14:07 | INFO     | __main__:run:285 - [3/13]
2025-12-17 17:14:07 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/classic/share/index.html
2025-12-17 17:14:09 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 11 个节目
2025-12-17 17:14:09 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 1
2025-12-17 17:14:09 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 11 个节目
2025-12-17 17:14:09 | INFO     | __main__:run:285 - [4/13]
2025-12-17 17:14:09 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/cultural/centralPlains/index.html
2025-12-17 17:14:11 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 3 个节目
2025-12-17 17:14:11 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 1
2025-12-17 17:14:11 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 3 个节目
2025-12-17 17:14:11 | INFO     | __main__:run:285 - [5/13]
2025-12-17 17:14:11 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/cultural/world/index.html
2025-12-17 17:14:14 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 6 个节目
2025-12-17 17:14:14 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 4
2025-12-17 17:14:14 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/world/index.html?pageIndex=2
2025-12-17 17:14:17 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 3/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/world/index.html?pageIndex=3
2025-12-17 17:14:18 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 4/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/world/index.html?pageIndex=4
2025-12-17 17:14:21 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 21 个节目
2025-12-17 17:14:21 | INFO     | __main__:run:285 - [6/13]
2025-12-17 17:14:21 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/classic/foreign/index.html
2025-12-17 17:14:23 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 17:14:23 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 2
2025-12-17 17:14:23 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/2 页: http://www.hawh.cn/hawh/audioVisual/classic/foreign/index.html?pageIndex=2
2025-12-17 17:14:25 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 24 个节目
2025-12-17 17:14:25 | INFO     | __main__:run:285 - [7/13]
2025-12-17 17:14:25 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/dynamic/index.html
2025-12-17 17:14:27 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 15 个节目
2025-12-17 17:14:27 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 1
2025-12-17 17:14:27 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 15 个节目
2025-12-17 17:14:27 | INFO     | __main__:run:285 - [8/13]
2025-12-17 17:14:27 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html
2025-12-17 17:14:29 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 6 个节目
2025-12-17 17:14:29 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 4
2025-12-17 17:14:29 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html?pageIndex=2
2025-12-17 17:14:31 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 3/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html?pageIndex=3
2025-12-17 17:14:34 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 4/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html?pageIndex=4
2025-12-17 17:14:36 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 19 个节目
2025-12-17 17:14:36 | INFO     | __main__:run:285 - [9/13]
2025-12-17 17:14:36 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/art/acrobatics/index.html
2025-12-17 17:14:38 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 17:14:38 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 5
2025-12-17 17:14:38 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/5 页: http://www.hawh.cn/hawh/audioVisual/art/acrobatics/index.html?pageIndex=2
2025-12-17 17:14:40 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 3/5 页: http://www.hawh.cn/hawh/audioVisual/art/acrobatics/index.html?pageIndex=3
2025-12-17 17:14:42 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 4/5 页: http://www.hawh.cn/hawh/audioVisual/art/acrobatics/index.html?pageIndex=4
2025-12-17 17:14:45 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 5/5 页: http://www.hawh.cn/hawh/audioVisual/art/acrobatics/index.html?pageIndex=5
2025-12-17 17:14:47 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 52 个节目
2025-12-17 17:14:47 | INFO     | __main__:run:285 - [10/13]
2025-12-17 17:14:47 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/lecture/interview/index.html
2025-12-17 17:14:49 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 17:14:49 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 3
2025-12-17 17:14:49 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/interview/index.html?pageIndex=2
2025-12-17 17:14:51 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 3/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/interview/index.html?pageIndex=3
2025-12-17 17:14:53 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 25 个节目
2025-12-17 17:14:53 | INFO     | __main__:run:285 - [11/13]
2025-12-17 17:14:53 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/art/heritage/index.html
2025-12-17 17:14:55 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 17:14:55 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 3
2025-12-17 17:14:55 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/3 页: http://www.hawh.cn/hawh/audioVisual/art/heritage/index.html?pageIndex=2
2025-12-17 17:14:57 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 3/3 页: http://www.hawh.cn/hawh/audioVisual/art/heritage/index.html?pageIndex=3
2025-12-17 17:14:59 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 29 个节目
2025-12-17 17:14:59 | INFO     | __main__:run:285 - [12/13]
2025-12-17 17:14:59 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/lecture/topic/index.html
2025-12-17 17:15:01 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 17:15:01 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 3
2025-12-17 17:15:01 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/topic/index.html?pageIndex=2
2025-12-17 17:15:03 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 3/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/topic/index.html?pageIndex=3
2025-12-17 17:15:05 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 32 个节目
2025-12-17 17:15:05 | INFO     | __main__:run:285 - [13/13]
2025-12-17 17:15:05 | INFO     | __main__:scrape_programs_for_category:200 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/art/drama/index.html
2025-12-17 17:15:07 | INFO     | __main__:scrape_programs_for_category:214 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 17:15:07 | INFO     | __main__:scrape_programs_for_category:224 - 检测到分页组件，最大页数为: 5
2025-12-17 17:15:07 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 2/5 页: http://www.hawh.cn/hawh/audioVisual/art/drama/index.html?pageIndex=2
2025-12-17 17:15:10 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 3/5 页: http://www.hawh.cn/hawh/audioVisual/art/drama/index.html?pageIndex=3
2025-12-17 17:15:12 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 4/5 页: http://www.hawh.cn/hawh/audioVisual/art/drama/index.html?pageIndex=4
2025-12-17 17:15:14 | INFO     | __main__:scrape_programs_for_category:234 - 正在爬取第 5/5 页: http://www.hawh.cn/hawh/audioVisual/art/drama/index.html?pageIndex=5
2025-12-17 17:15:16 | INFO     | __main__:scrape_programs_for_category:247 - 栏目爬取结束，总共发现 60 个节目
2025-12-17 17:15:16 | INFO     | __main__:run:291 - ============================================================
2025-12-17 17:15:16 | INFO     | __main__:run:292 - 🎬 正在获取节目详情和媒体链接
2025-12-17 17:15:16 | INFO     | __main__:run:293 - ============================================================
2025-12-17 18:08:40 | INFO     | __main__:run:280 - ============================================================
2025-12-17 18:08:40 | INFO     | __main__:run:281 - 🚀 HAWH媒体爬虫启动
2025-12-17 18:08:40 | INFO     | __main__:run:282 - ============================================================
2025-12-17 18:08:40 | INFO     | __main__:scrape_categories:92 - 开始爬取栏目信息...
2025-12-17 18:08:43 | INFO     | __main__:scrape_categories:99 - 发现 13 个栏目
2025-12-17 18:08:43 | INFO     | __main__:run:292 - ============================================================
2025-12-17 18:08:43 | INFO     | __main__:run:293 - 📺 开始爬取 13 个栏目的节目
2025-12-17 18:08:43 | INFO     | __main__:run:294 - ============================================================
2025-12-17 18:08:43 | INFO     | __main__:run:297 - [1/13]
2025-12-17 18:08:43 | INFO     | __main__:scrape_programs_for_category:203 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/cultural/centralPlains/index.html
2025-12-17 18:08:46 | INFO     | __main__:scrape_programs_for_category:217 - 第 1 页抓取完成，找到 3 个节目
2025-12-17 18:08:46 | INFO     | __main__:scrape_programs_for_category:227 - 检测到分页组件，最大页数为: 1
2025-12-17 18:08:46 | INFO     | __main__:scrape_programs_for_category:250 - 栏目爬取结束，总共发现 3 个节目
2025-12-17 18:08:46 | INFO     | __main__:run:297 - [2/13]
2025-12-17 18:08:46 | INFO     | __main__:scrape_programs_for_category:203 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/art/acrobatics/index.html
2025-12-17 18:08:49 | INFO     | __main__:scrape_programs_for_category:217 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 18:08:49 | INFO     | __main__:scrape_programs_for_category:227 - 检测到分页组件，最大页数为: 5
2025-12-17 18:08:49 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 2/5 页: http://www.hawh.cn/hawh/audioVisual/art/acrobatics/index.html?pageIndex=2
2025-12-17 18:08:52 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 3/5 页: http://www.hawh.cn/hawh/audioVisual/art/acrobatics/index.html?pageIndex=3
2025-12-17 18:08:54 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 4/5 页: http://www.hawh.cn/hawh/audioVisual/art/acrobatics/index.html?pageIndex=4
2025-12-17 18:08:57 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 5/5 页: http://www.hawh.cn/hawh/audioVisual/art/acrobatics/index.html?pageIndex=5
2025-12-17 18:08:59 | INFO     | __main__:scrape_programs_for_category:250 - 栏目爬取结束，总共发现 52 个节目
2025-12-17 18:08:59 | INFO     | __main__:run:297 - [3/13]
2025-12-17 18:08:59 | INFO     | __main__:scrape_programs_for_category:203 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/classic/domestic/index.html
2025-12-17 18:09:02 | INFO     | __main__:scrape_programs_for_category:217 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 18:09:02 | INFO     | __main__:scrape_programs_for_category:227 - 检测到分页组件，最大页数为: 7
2025-12-17 18:09:02 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 2/7 页: http://www.hawh.cn/hawh/audioVisual/classic/domestic/index.html?pageIndex=2
2025-12-17 18:09:05 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 3/7 页: http://www.hawh.cn/hawh/audioVisual/classic/domestic/index.html?pageIndex=3
2025-12-17 18:09:08 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 4/7 页: http://www.hawh.cn/hawh/audioVisual/classic/domestic/index.html?pageIndex=4
2025-12-17 18:09:11 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 5/7 页: http://www.hawh.cn/hawh/audioVisual/classic/domestic/index.html?pageIndex=5
2025-12-17 18:09:14 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 6/7 页: http://www.hawh.cn/hawh/audioVisual/classic/domestic/index.html?pageIndex=6
2025-12-17 18:09:17 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 7/7 页: http://www.hawh.cn/hawh/audioVisual/classic/domestic/index.html?pageIndex=7
2025-12-17 18:09:22 | INFO     | __main__:scrape_programs_for_category:250 - 栏目爬取结束，总共发现 81 个节目
2025-12-17 18:09:22 | INFO     | __main__:run:297 - [4/13]
2025-12-17 18:09:22 | INFO     | __main__:scrape_programs_for_category:203 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/classic/share/index.html
2025-12-17 18:09:26 | INFO     | __main__:scrape_programs_for_category:217 - 第 1 页抓取完成，找到 11 个节目
2025-12-17 18:09:26 | INFO     | __main__:scrape_programs_for_category:227 - 检测到分页组件，最大页数为: 1
2025-12-17 18:09:26 | INFO     | __main__:scrape_programs_for_category:250 - 栏目爬取结束，总共发现 11 个节目
2025-12-17 18:09:26 | INFO     | __main__:run:297 - [5/13]
2025-12-17 18:09:26 | INFO     | __main__:scrape_programs_for_category:203 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/cultural/world/index.html
2025-12-17 18:09:28 | INFO     | __main__:scrape_programs_for_category:217 - 第 1 页抓取完成，找到 6 个节目
2025-12-17 18:09:28 | INFO     | __main__:scrape_programs_for_category:227 - 检测到分页组件，最大页数为: 4
2025-12-17 18:09:28 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 2/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/world/index.html?pageIndex=2
2025-12-17 18:09:31 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 3/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/world/index.html?pageIndex=3
2025-12-17 18:09:34 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 4/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/world/index.html?pageIndex=4
2025-12-17 18:09:36 | INFO     | __main__:scrape_programs_for_category:250 - 栏目爬取结束，总共发现 21 个节目
2025-12-17 18:09:36 | INFO     | __main__:run:297 - [6/13]
2025-12-17 18:09:36 | INFO     | __main__:scrape_programs_for_category:203 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/dynamic/index.html
2025-12-17 18:09:39 | INFO     | __main__:scrape_programs_for_category:217 - 第 1 页抓取完成，找到 15 个节目
2025-12-17 18:09:39 | INFO     | __main__:scrape_programs_for_category:227 - 检测到分页组件，最大页数为: 1
2025-12-17 18:09:39 | INFO     | __main__:scrape_programs_for_category:250 - 栏目爬取结束，总共发现 15 个节目
2025-12-17 18:09:39 | INFO     | __main__:run:297 - [7/13]
2025-12-17 18:09:39 | INFO     | __main__:scrape_programs_for_category:203 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/lecture/tradition/index.html
2025-12-17 18:09:42 | INFO     | __main__:scrape_programs_for_category:217 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 18:09:42 | INFO     | __main__:scrape_programs_for_category:227 - 检测到分页组件，最大页数为: 3
2025-12-17 18:09:42 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 2/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/tradition/index.html?pageIndex=2
2025-12-17 18:09:44 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 3/3 页: http://www.hawh.cn/hawh/audioVisual/lecture/tradition/index.html?pageIndex=3
2025-12-17 18:09:47 | INFO     | __main__:scrape_programs_for_category:250 - 栏目爬取结束，总共发现 30 个节目
2025-12-17 18:09:47 | INFO     | __main__:run:297 - [8/13]
2025-12-17 18:09:47 | INFO     | __main__:scrape_programs_for_category:203 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/art/heritage/index.html
2025-12-17 18:09:50 | INFO     | __main__:scrape_programs_for_category:217 - 第 1 页抓取完成，找到 12 个节目
2025-12-17 18:09:50 | INFO     | __main__:scrape_programs_for_category:227 - 检测到分页组件，最大页数为: 3
2025-12-17 18:09:50 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 2/3 页: http://www.hawh.cn/hawh/audioVisual/art/heritage/index.html?pageIndex=2
2025-12-17 18:09:53 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 3/3 页: http://www.hawh.cn/hawh/audioVisual/art/heritage/index.html?pageIndex=3
2025-12-17 18:09:55 | INFO     | __main__:scrape_programs_for_category:250 - 栏目爬取结束，总共发现 29 个节目
2025-12-17 18:09:55 | INFO     | __main__:run:297 - [9/13]
2025-12-17 18:09:55 | INFO     | __main__:scrape_programs_for_category:203 - 开始爬取栏目: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html
2025-12-17 18:09:59 | INFO     | __main__:scrape_programs_for_category:217 - 第 1 页抓取完成，找到 6 个节目
2025-12-17 18:09:59 | INFO     | __main__:scrape_programs_for_category:227 - 检测到分页组件，最大页数为: 4
2025-12-17 18:09:59 | INFO     | __main__:scrape_programs_for_category:237 - 正在爬取第 2/4 页: http://www.hawh.cn/hawh/audioVisual/cultural/essence/index.html?pageIndex=2
